Date,Open,High,Low,Close,Adj Close,Volume
2007-02-23,63.150002,63.349998,62.799999,63.099998,45.865688,3237200
2007-02-26,63.119999,63.430000,62.230000,62.549999,45.465904,3421600
2007-02-27,61.700001,62.000000,59.400002,59.400002,43.176273,6358500
2007-02-28,60.430000,61.849998,59.880001,61.529999,44.724506,7802600
2007-03-01,60.799999,61.400002,60.000000,60.900002,44.266567,5343600
2007-03-02,60.500000,61.830002,60.299999,61.029999,44.361076,5700400
2007-03-05,60.500000,61.090000,59.770000,59.790001,43.459736,4894900
2007-03-06,60.200001,60.930000,60.060001,60.730000,44.143005,5542800
2007-03-07,60.419998,61.090000,60.290001,60.599998,44.048500,4269000
2007-03-08,62.700001,63.000000,61.509998,61.689999,44.840790,4517900
2007-03-09,62.349998,62.430000,61.680000,61.880001,44.978897,4119200
2007-03-12,61.349998,62.270000,61.250000,62.230000,45.233307,3345200
2007-03-13,61.270000,61.410000,60.000000,60.470001,43.954014,7382800
2007-03-14,60.820000,60.900002,58.299999,59.299999,43.103577,10753800
2007-03-15,59.160000,59.980000,58.919998,59.580002,43.307095,7780900
2007-03-16,59.840000,60.169998,59.310001,59.770000,43.445210,5526000
2007-03-19,60.299999,60.709999,59.849998,60.439999,43.932209,3813900
2007-03-20,60.430000,61.330002,60.360001,61.139999,44.441025,3721700
2007-03-21,61.020000,62.259998,60.669998,61.590000,44.768116,5185300
2007-03-22,61.799999,61.799999,60.740002,61.230000,44.506439,2867800
2007-03-23,61.200001,61.939999,61.070000,61.509998,44.709953,2727000
2007-03-26,61.389999,61.799999,60.290001,61.560001,44.746311,3633700
2007-03-27,61.209999,61.560001,60.099998,60.540001,44.004894,4154900
2007-03-28,60.290001,60.330002,59.540001,59.950001,43.576042,4502600
2007-03-29,60.299999,60.619999,59.160000,59.750000,43.430660,3487000
2007-03-30,59.750000,60.000000,58.810001,59.259998,43.074490,5042300
2007-04-02,59.509998,59.959999,58.849998,59.930000,43.561504,4571700
2007-04-03,60.430000,61.380001,60.110001,60.820000,44.208420,4542400
2007-04-04,60.820000,61.279999,60.380001,60.590000,44.041241,2463300
2007-04-05,60.560001,61.400002,60.480000,61.110001,44.419220,1887800
2007-04-09,61.209999,61.650002,61.009998,61.380001,44.615459,2754500
2007-04-10,61.270000,61.669998,60.540001,60.560001,44.019432,3998800
2007-04-11,60.500000,60.599998,59.290001,59.680000,43.379787,6685100
2007-04-12,60.119999,60.410000,58.930000,59.950001,43.576042,4336100
2007-04-13,60.500000,60.500000,58.740002,59.650002,43.357983,5735900
2007-04-16,59.950001,60.369999,59.630001,60.169998,43.735966,2693400
2007-04-17,60.020000,60.869999,60.000000,60.610001,44.055790,4795600
2007-04-18,60.509998,60.950001,60.250000,60.810001,44.201160,4017800
2007-04-19,60.529999,61.480000,60.430000,61.259998,44.528236,5352300
2007-04-20,61.790001,62.180000,61.419998,62.119999,45.153358,5050000
2007-04-23,62.009998,62.250000,61.369999,61.430000,44.651810,3625700
2007-04-24,60.000000,60.490002,59.450001,60.330002,43.852253,8987100
2007-04-25,60.400002,60.650002,59.939999,60.520000,43.990360,4168300
2007-04-26,60.099998,61.610001,60.049999,60.950001,44.302914,5499700
2007-04-27,60.750000,61.150002,60.310001,60.770000,44.172085,3201700
2007-04-30,60.599998,60.799999,59.310001,59.369999,43.154453,6931200
2007-05-01,59.110001,59.830002,58.480000,59.639999,43.350712,7572700
2007-05-02,58.799999,59.830002,58.790001,58.950001,42.849174,6698300
2007-05-03,59.160000,59.369999,58.279999,58.580002,42.580227,9888300
2007-05-04,58.619999,59.160000,58.290001,58.980000,42.870975,4749900
2007-05-07,58.299999,59.820000,58.290001,59.349998,43.139923,5697400
2007-05-08,59.400002,59.450001,58.779999,58.779999,42.725597,6316400
2007-05-09,58.799999,59.389999,58.599998,59.160000,43.001812,4459600
2007-05-10,59.349998,60.000000,58.660000,58.720001,42.681984,7195400
2007-05-11,58.740002,59.029999,57.840000,58.250000,42.340359,6379900
2007-05-14,58.410000,58.500000,57.750000,57.980000,42.144089,6247300
2007-05-15,58.009998,58.349998,57.349998,57.549999,41.831535,9591400
2007-05-16,57.549999,57.770000,56.799999,57.310001,41.744141,11336900
2007-05-17,57.900002,58.000000,57.580002,57.689999,42.020935,8478300
2007-05-18,57.930000,58.400002,57.799999,58.150002,42.355991,9896400
2007-05-21,58.450001,58.799999,57.880001,58.139999,42.348701,7395200
2007-05-22,58.439999,59.000000,57.880001,58.040001,42.275864,10810800
2007-05-23,60.349998,60.630001,58.500000,58.599998,42.683769,15470100
2007-05-24,58.849998,60.250000,58.610001,60.160000,43.820057,11889200
2007-05-25,60.470001,60.869999,60.220001,60.759998,44.257099,7224900
2007-05-29,60.799999,60.990002,60.450001,60.799999,44.286232,6639300
2007-05-30,60.209999,61.130001,60.150002,61.080002,44.490173,5510700
2007-05-31,61.299999,62.549999,60.810001,62.430000,45.473499,11810400
2007-06-01,62.410000,63.849998,62.380001,63.669998,46.376698,11945200
2007-06-04,63.279999,63.860001,63.099998,63.849998,46.507820,6863200
2007-06-05,63.320000,64.010002,63.209999,63.959999,46.587933,8300000
2007-06-06,63.549999,64.180000,63.099998,64.099998,46.689919,10495800
2007-06-07,63.700001,63.840000,62.380001,62.529999,45.546333,11042200
2007-06-08,62.540001,63.439999,62.299999,63.369999,46.158192,7404800
2007-06-11,63.099998,63.299999,62.669998,62.939999,45.844994,5600200
2007-06-12,62.360001,63.180000,62.200001,62.459999,45.495361,8373400
2007-06-13,62.810001,63.560001,62.660000,63.470001,46.231033,7670700
2007-06-14,63.500000,63.900002,63.380001,63.840000,46.500523,7156600
2007-06-15,64.320000,64.449997,63.770000,63.790001,46.464119,8525000
2007-06-18,63.820000,64.160004,63.750000,63.980000,46.602512,10064600
2007-06-19,63.700001,64.139999,63.139999,63.310001,46.114483,13744200
2007-06-20,63.599998,65.070000,63.310001,64.250000,46.799171,20239400
2007-06-21,64.050003,64.680000,63.660000,64.400002,46.908432,8066800
2007-06-22,63.570000,64.820000,63.509998,64.269997,46.813744,10514600
2007-06-25,63.810001,64.730003,63.500000,64.160004,46.733639,14000600
2007-06-26,63.939999,64.190002,62.779999,62.910000,45.823132,16425500
2007-06-27,62.799999,63.900002,62.400002,63.750000,46.434994,10061200
2007-06-28,63.580002,63.889999,63.299999,63.500000,46.252892,7989400
2007-06-29,64.220001,64.269997,63.349998,63.599998,46.325718,7340000
2007-07-02,63.250000,64.040001,63.110001,63.840000,46.500523,6707600
2007-07-03,63.990002,63.990002,63.110001,63.259998,46.078068,3978700
2007-07-05,63.049999,64.419998,63.000000,64.209999,46.770027,7767500
2007-07-06,64.199997,68.239998,63.770000,68.099998,49.603489,30181800
2007-07-09,67.610001,67.610001,66.489998,66.720001,48.598305,12176400
2007-07-10,66.000000,66.129997,64.739998,64.809998,47.207073,15467000
2007-07-11,64.739998,66.059998,64.720001,65.599998,47.782513,11065500
2007-07-12,66.639999,70.480003,65.599998,70.040001,51.016567,32807200
2007-07-13,69.750000,70.750000,69.019997,70.139999,51.089409,19536500
2007-07-16,70.669998,70.699997,68.739998,68.889999,50.178921,10519800
2007-07-17,69.150002,69.150002,68.370003,68.519997,49.909405,7818600
2007-07-18,68.860001,68.900002,67.900002,68.019997,49.545200,8268900
2007-07-19,68.040001,69.440002,68.019997,68.889999,50.178921,9325900
2007-07-20,68.370003,69.519997,66.500000,67.430000,49.115456,10322200
2007-07-23,67.849998,68.050003,66.559998,66.669998,48.561878,7337900
2007-07-24,66.500000,66.669998,64.750000,64.800003,47.199787,11001400
2007-07-25,65.000000,65.489998,63.900002,64.410004,46.915722,9649100
2007-07-26,64.120003,64.309998,61.470001,62.220001,45.320557,13781000
2007-07-27,62.330002,63.590000,61.430000,62.099998,45.233131,13275100
2007-07-30,62.099998,63.029999,61.439999,62.820000,45.757587,8778400
2007-07-31,63.430000,63.689999,60.500000,60.570000,44.118698,10525300
2007-08-01,60.599998,61.389999,59.070000,60.540001,44.096844,11559000
2007-08-02,60.599998,63.360001,60.080002,63.099998,45.961521,11270800
2007-08-03,63.080002,63.250000,60.439999,60.509998,44.074989,8513000
2007-08-06,60.700001,61.990002,59.220001,61.590000,44.861660,12358100
2007-08-07,61.040001,63.099998,60.599998,62.660000,45.641033,10898400
2007-08-08,62.720001,66.260002,62.680000,65.209999,47.498428,13747600
2007-08-09,64.010002,65.129997,61.950001,62.520000,45.539059,13879700
2007-08-10,62.009998,63.000000,60.230000,62.360001,45.422516,12264300
2007-08-13,63.730000,64.000000,62.869999,63.270000,46.085354,7312200
2007-08-14,62.730000,62.900002,59.939999,60.090000,43.769066,9085200
2007-08-15,60.020000,60.459999,57.959999,58.110001,42.326859,11087100
2007-08-16,57.650002,60.549999,56.060001,59.750000,43.626518,12882000
2007-08-17,61.270000,62.910000,59.490002,61.180000,44.670639,11741600
2007-08-20,61.900002,61.900002,58.500000,59.090000,43.144634,10091900
2007-08-21,60.200001,60.450001,58.290001,60.099998,43.882072,9771500
2007-08-22,61.360001,63.790001,61.200001,63.580002,46.422997,8653600
2007-08-23,63.599998,64.080002,61.840000,62.009998,45.276661,5704700
2007-08-24,62.169998,63.119999,61.419998,63.090000,46.065231,4147300
2007-08-27,62.720001,63.119999,62.029999,62.250000,45.451889,3633000
2007-08-28,62.000000,62.669998,60.830002,61.130001,44.634136,9505000
2007-08-29,61.419998,64.139999,61.220001,63.930000,46.678558,5949800
2007-08-30,63.060001,64.500000,62.939999,63.810001,46.590939,7713700
2007-08-31,64.730003,66.489998,64.400002,65.930000,48.138840,7817600
2007-09-04,65.559998,65.570000,64.099998,64.239998,46.904896,5266800
2007-09-05,63.549999,63.950001,61.529999,61.880001,45.181740,7801300
2007-09-06,63.580002,64.360001,62.580002,63.389999,46.284256,6506600
2007-09-07,62.410000,62.740002,60.590000,61.000000,44.539211,10584900
2007-09-10,61.680000,61.770000,59.750000,60.450001,44.137623,5866700
2007-09-11,60.630001,62.000000,60.630001,61.799999,45.123341,5375300
2007-09-12,61.520000,63.299999,60.889999,62.720001,45.795067,7652500
2007-09-13,64.180000,64.830002,63.689999,64.419998,47.036308,9954500
2007-09-14,63.580002,64.870003,63.320000,64.510002,47.102047,5476800
2007-09-17,64.139999,64.330002,63.389999,63.410000,46.298874,3926900
2007-09-18,63.970001,67.370003,63.619999,67.279999,49.124546,8112700
2007-09-19,67.500000,68.290001,65.980003,66.180000,48.321396,8255700
2007-09-20,66.059998,66.169998,64.849998,65.589996,47.890606,5522200
2007-09-21,66.190002,66.330002,65.400002,65.650002,47.934418,8970200
2007-09-24,65.599998,65.720001,63.889999,64.300003,46.948730,8414100
2007-09-25,61.000000,62.220001,61.000000,61.349998,44.794754,16745300
2007-09-26,61.840000,62.709999,61.520000,62.509998,45.641743,9112400
2007-09-27,62.500000,62.750000,61.689999,61.700001,45.050316,7313600
2007-09-28,62.939999,63.860001,62.500000,63.570000,46.415703,8600500
2007-10-01,63.779999,65.110001,63.599998,64.989998,47.452496,6374300
2007-10-02,65.199997,65.320000,64.449997,65.320000,47.693451,4018200
2007-10-03,64.889999,66.470001,64.660004,65.720001,47.985527,5394500
2007-10-04,66.000000,66.080002,64.980003,65.190002,47.598545,2917200
2007-10-05,65.690002,68.500000,65.279999,67.570000,49.336292,7733800
2007-10-08,67.349998,67.349998,66.050003,66.309998,48.416309,3250500
2007-10-09,66.410004,66.580002,64.989998,65.750000,48.007420,5009900
2007-10-10,64.760002,66.180000,64.750000,65.769997,48.022030,7621100
2007-10-11,64.500000,66.809998,64.279999,64.620003,47.182350,10230800
2007-10-12,65.000000,65.099998,63.810001,64.169998,46.853783,5094000
2007-10-15,64.150002,64.349998,62.880001,63.650002,46.474113,7295900
2007-10-16,63.619999,64.000000,62.830002,63.660000,46.481407,5482000
2007-10-17,64.300003,64.480003,62.599998,63.419998,46.306171,7641400
2007-10-18,62.919998,63.080002,62.500000,62.660000,45.751259,6304300
2007-10-19,62.380001,63.060001,60.650002,60.770000,44.371277,9862200
2007-10-22,60.500000,61.959999,60.000000,61.549999,44.940796,7861800
2007-10-23,61.700001,62.380001,60.040001,61.360001,44.802048,8373300
2007-10-24,60.950001,61.910000,60.349998,61.700001,45.050316,8748800
2007-10-25,62.000000,63.200001,61.259998,62.310001,45.495701,8914900
2007-10-26,62.990002,63.110001,61.790001,63.029999,46.021412,6284300
2007-10-29,63.119999,63.860001,62.299999,62.490002,45.627125,8146900
2007-10-30,62.900002,63.240002,62.540001,62.849998,45.889992,5853300
2007-10-31,62.849998,62.950001,60.349998,61.360001,44.802048,12594400
2007-11-01,60.790001,60.790001,58.270000,58.470001,42.691936,14732300
2007-11-02,58.650002,59.570000,57.290001,59.330002,43.319862,12667200
2007-11-05,58.500000,58.849998,57.500000,57.910000,42.283051,10589300
2007-11-06,57.959999,58.939999,57.259998,58.939999,43.035099,13886300
2007-11-07,58.000000,60.040001,57.919998,58.820000,42.947479,10984500
2007-11-08,59.900002,60.639999,57.259998,58.700001,42.859856,10686400
2007-11-09,58.000000,58.000000,55.590000,56.189999,41.027184,12820100
2007-11-12,56.000000,57.900002,55.990002,56.630001,41.348442,10003900
2007-11-13,58.200001,59.630001,57.880001,59.599998,43.517006,9178200
2007-11-14,59.439999,59.759998,56.500000,56.770000,41.450668,11073800
2007-11-15,56.419998,56.500000,54.619999,55.000000,40.158302,12497500
2007-11-16,54.860001,54.889999,53.230000,53.880001,39.440929,13641500
2007-11-19,54.000000,54.200001,52.910000,53.900002,39.455574,9022600
2007-11-20,52.139999,54.169998,50.250000,51.689999,37.837822,26882500
2007-11-21,51.250000,54.560001,50.970001,54.099998,39.601974,24403100
2007-11-23,53.980000,57.169998,53.970001,57.169998,41.849262,13580400
2007-11-26,57.150002,57.389999,55.000000,55.220001,40.421844,13135200
2007-11-27,55.580002,57.029999,55.290001,57.000000,41.724819,13561800
2007-11-28,57.150002,60.110001,57.009998,59.580002,43.613411,16808400
2007-11-29,59.000000,59.980000,58.230000,59.439999,43.510925,9953700
2007-11-30,60.639999,61.000000,59.750000,59.970001,43.898895,12101500
2007-12-03,60.000000,60.299999,59.320000,59.520000,43.569492,7359300
2007-12-04,59.049999,60.139999,58.529999,59.430000,43.503624,16227000
2007-12-05,59.860001,60.490002,59.180000,60.130001,44.016018,7047400
2007-12-06,55.950001,57.439999,55.169998,55.570000,40.678036,22224200
2007-12-07,55.599998,56.290001,54.799999,55.509998,40.634117,8819100
2007-12-10,55.779999,56.000000,54.650002,55.599998,40.699993,7258800
2007-12-11,55.799999,55.799999,52.689999,53.040001,38.826035,15119400
2007-12-12,54.250000,54.299999,52.570000,53.180000,38.928528,13317200
2007-12-13,53.020000,53.970001,51.400002,52.500000,38.430748,11069600
2007-12-14,52.430000,52.439999,51.500000,51.560001,37.742672,7686500
2007-12-17,51.439999,52.599998,50.990002,51.919998,38.006184,15187800
2007-12-18,52.400002,53.400002,51.419998,53.009998,38.804073,14367700
2007-12-19,52.950001,53.240002,51.520000,51.570000,37.749981,12032000
2007-12-20,52.049999,52.049999,48.849998,50.209999,36.754444,18598100
2007-12-21,50.580002,51.380001,49.880001,50.680000,37.098480,12001000
2007-12-24,51.020000,52.730000,50.730000,52.470001,38.408787,6031400
2007-12-26,50.970001,51.720001,50.410000,51.160000,37.449860,9721900
2007-12-27,51.000000,51.439999,50.540001,50.639999,37.069210,8834300
2007-12-28,51.150002,51.639999,50.689999,50.740002,37.142406,7390400
2007-12-31,50.750000,50.910000,49.849998,50.000000,36.600700,9881300
2008-01-02,50.049999,50.320000,49.009998,49.509998,36.242031,11078500
2008-01-03,49.580002,50.430000,49.299999,49.570000,36.285950,12350900
2008-01-04,49.049999,49.250000,47.650002,48.080002,35.195248,15503200
2008-01-07,48.279999,49.360001,47.250000,48.990002,35.861389,12112000
2008-01-08,49.320000,50.590000,48.720001,48.950001,35.832108,15212200
2008-01-09,49.110001,49.990002,47.889999,49.919998,36.542141,13026700
2008-01-10,49.380001,52.490002,48.849998,51.549999,37.735344,18752700
2008-01-11,51.180000,51.180000,49.500000,49.950001,36.564121,15944200
2008-01-14,50.250000,50.529999,49.500000,50.490002,36.959396,9630800
2008-01-15,49.959999,50.299999,49.290001,49.869999,36.505547,13012800
2008-01-16,49.540001,50.770000,49.119999,50.180000,36.732468,15845300
2008-01-17,50.630001,50.700001,49.770000,49.939999,36.556801,13268500
2008-01-18,50.389999,51.180000,49.910000,50.099998,36.673904,19255200
2008-01-22,47.009998,54.020000,47.009998,53.830002,39.404327,27658400
2008-01-23,52.950001,56.169998,52.700001,54.389999,39.814259,25541000
2008-01-24,54.070000,54.330002,52.080002,53.009998,38.804073,17086000
2008-01-25,53.330002,53.630001,51.380001,51.599998,37.771935,11255600
2008-01-28,51.570000,53.509998,51.240002,53.470001,39.140808,10843300
2008-01-29,53.889999,53.900002,52.220001,52.799999,38.650356,11420200
2008-01-30,52.680000,53.570000,52.009998,52.380001,38.342918,10626300
2008-01-31,51.650002,56.310001,51.500000,55.419998,40.568237,19756100
2008-02-01,55.349998,57.189999,54.840000,57.049999,41.761417,13365400
2008-02-04,57.169998,57.320000,54.049999,54.049999,39.565380,10297100
2008-02-05,53.680000,54.500000,52.750000,52.750000,38.613750,10914700
2008-02-06,53.009998,53.310001,50.750000,51.000000,37.332722,14202200
2008-02-07,50.869999,54.639999,50.529999,54.099998,39.601974,19418600
2008-02-08,53.700001,54.240002,52.000000,52.500000,38.430748,10442300
2008-02-11,52.590000,54.299999,51.930000,54.189999,39.667835,7521600
2008-02-12,54.410000,54.849998,53.549999,53.910000,39.462891,7811800
2008-02-13,54.279999,54.709999,53.610001,54.509998,39.902103,7030300
2008-02-14,54.630001,54.630001,52.910000,53.139999,38.899235,6395600
2008-02-15,52.900002,53.130001,52.250000,53.070000,38.950607,7848300
2008-02-19,53.709999,54.029999,51.900002,52.220001,38.326759,7654000
2008-02-20,51.910000,53.869999,51.750000,53.400002,39.192810,9112800
2008-02-21,52.700001,53.400002,51.000000,51.360001,37.695553,13976400
2008-02-22,51.470001,52.130001,50.650002,52.070000,38.216671,15567300
2008-02-25,51.419998,53.459999,51.419998,53.250000,39.082741,12165700
2008-02-26,52.889999,55.480000,52.889999,54.889999,40.286407,14776000
2008-02-27,54.450001,55.029999,54.099998,54.830002,40.242355,10627200
2008-02-28,54.529999,54.580002,53.310001,53.820000,39.501068,7660900
2008-02-29,53.330002,54.299999,52.349998,52.610001,38.612995,8117400
2008-03-03,52.430000,53.330002,51.900002,52.910000,38.833183,6936800
2008-03-04,52.320000,53.250000,52.160000,53.060001,38.943279,8117700
2008-03-05,53.000000,53.590000,52.299999,52.799999,38.752445,12406000
2008-03-06,52.639999,53.200001,51.990002,52.270000,38.363449,10296500
2008-03-07,51.889999,53.150002,51.669998,52.000000,38.165295,10491300
2008-03-10,52.150002,52.500000,51.119999,51.230000,37.600147,8937600
2008-03-11,52.279999,52.450001,50.000000,51.580002,37.857033,19362300
2008-03-12,51.590000,52.299999,50.939999,51.090000,37.497395,11259100
2008-03-13,50.740002,51.000000,49.509998,50.560001,37.108398,17445600
2008-03-14,51.020000,51.250000,49.080002,49.830002,36.572628,11598800
2008-03-17,48.709999,49.660000,47.709999,48.500000,35.596458,13144900
2008-03-18,49.330002,51.169998,49.259998,50.990002,37.424007,13300500
2008-03-19,51.340000,52.209999,50.040001,50.139999,36.800148,12967800
2008-03-20,50.200001,52.689999,50.150002,52.349998,38.422173,11449800
2008-03-24,52.349998,54.040001,52.080002,53.639999,39.368969,8411100
2008-03-25,53.580002,53.849998,53.000000,53.439999,39.222176,8856000
2008-03-26,53.070000,53.340000,51.919998,52.430000,38.480888,12014500
2008-03-27,52.520000,53.000000,50.770000,50.980000,37.416664,12057900
2008-03-28,50.049999,50.520000,49.490002,49.689999,36.469868,13370500
2008-03-31,49.759998,51.049999,49.220001,50.680000,37.196472,12471200
2008-04-01,51.060001,53.419998,51.060001,53.270000,39.097412,10911300
2008-04-02,53.230000,54.139999,52.830002,53.450001,39.229515,11549200
2008-04-03,53.230000,53.439999,52.500000,53.250000,39.082741,5654700
2008-04-04,52.560001,53.400002,52.459999,52.669998,38.657024,7002400
2008-04-07,53.160000,53.220001,52.500000,52.770000,38.730423,6007400
2008-04-08,52.500000,53.450001,51.910000,53.259998,39.090065,7452400
2008-04-09,53.099998,53.279999,51.790001,52.340000,38.414822,8194400
2008-04-10,52.470001,53.700001,52.040001,53.160000,39.016670,11577800
2008-04-11,52.419998,52.959999,51.730000,51.970001,38.143272,8488500
2008-04-14,52.029999,52.299999,51.790001,51.959999,38.135933,5626700
2008-04-15,52.279999,52.599998,51.730000,52.540001,38.561630,8038900
2008-04-16,52.930000,53.669998,52.639999,53.630001,39.361633,6486200
2008-04-17,53.330002,53.680000,52.889999,53.410000,39.200150,5436100
2008-04-18,53.919998,55.099998,53.919998,54.599998,40.073559,9490200
2008-04-21,54.500000,54.740002,54.029999,54.549999,40.036858,8209900
2008-04-22,54.119999,54.180000,52.169998,52.630001,38.627678,12952500
2008-04-23,52.630001,52.799999,51.799999,52.380001,38.444191,15437500
2008-04-24,52.349998,53.959999,52.349998,52.900002,38.825832,11718700
2008-04-25,53.049999,54.070000,52.869999,53.980000,39.618523,11347900
2008-04-28,54.490002,54.490002,53.560001,53.939999,39.589138,6278200
